3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "dib9000: must specify bandwidth "|||||70@@dprintk "dib9000: must specify bandwidth\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "tune failed"|||||70@@dprintk "tune failed\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "%s: not enough memory" __func__|||||70@@dprintk "%s: not enough memory\n" __func__
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "%s: not enough memory" __func__|||||70@@dprintk "%s: not enough memory\n" __func__
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "set slave fe %p to index %i" fe_slave index_frontend|||||70@@dprintk "set slave fe %p to index %i\n" fe_slave index_frontend
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "remove slave fe %p (index %i)" state -> fe ][index_frontend - 1 index_frontend - 1|||||70@@dprintk "remove slave fe %p (index %i)\n" state -> fe ][index_frontend - 1 index_frontend - 1
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "i2c read error on %d" reg|||||70@@dprintk "i2c read error on %d\n" reg
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "MBX: RISC mbx full, retrying"|||||70@@dprintk "MBX: RISC mbx full, retrying\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "%04x " d ][i|||||70@@dprintk "%04x\n" d ][i
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TPS lock on the slave%i" index_frontend|||||70@@dprintk "TPS lock on the slave%i\n" index_frontend
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "can not add any more pid ctrl cmd"|||||70@@dprintk "can not add any more pid ctrl cmd\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "could not get the lock"|||||70@@dprintk "could not get the lock\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TunerITF: read busy"|||||70@@dprintk "TunerITF: read busy\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TunerITF: read failed"|||||70@@dprintk "TunerITF: read failed\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TunerITF: read more data than expected"|||||70@@dprintk "TunerITF: read more data than expected\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TunerITF: write busy"|||||70@@dprintk "TunerITF: write busy\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "TunerITF: write failed"|||||70@@dprintk "TunerITF: write failed\n"
3dd722622f1d2a795d8cb196eb245fab1946bee2|||||STATIC_CONTENT_UPDATED|||||drivers/media/dvb-frontends/dib9000.c|||||70@@dprintk "DiB9000 #%d: not identified" k|||||70@@dprintk "DiB9000 #%d: not identified\n" k
b60005a8ce169771fc7e7763c920cfe7f48eef93|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_D HOSTINF_DBG "Scanning: In [%d] state\n" hif_drv -> enuHostIFstate|||||70@@PRINT_D HOSTINF_DBG "Scanning: In [%d] state\n" hif_drv -> hif_state
b60005a8ce169771fc7e7763c920cfe7f48eef93|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_D GENERIC_DBG "Current State = %d,Received state = %d\n" hif_drv -> enuHostIFstate pstrRcvdGnrlAsyncInfo -> buffer ][7|||||70@@PRINT_D GENERIC_DBG "Current State = %d,Received state = %d\n" hif_drv -> hif_state pstrRcvdGnrlAsyncInfo -> buffer ][7
b60005a8ce169771fc7e7763c920cfe7f48eef93|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_D GENERIC_DBG "Don't scan we are already in [%d] state\n" hif_drv -> enuHostIFstate|||||70@@PRINT_D GENERIC_DBG "Don't scan already in [%d] state\n" hif_drv -> hif_state
b60005a8ce169771fc7e7763c920cfe7f48eef93|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_D GENERIC_DBG "Don't set state to 'connecting' as state is %d\n" hif_drv -> enuHostIFstate|||||70@@PRINT_D GENERIC_DBG "Don't set state to 'connecting' : %d\n" hif_drv -> hif_state
b60005a8ce169771fc7e7763c920cfe7f48eef93|||||STATIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/host_interface.c|||||70@@PRINT_ER "Couldn't handle WPARxGtk while enuHostIFstate is not HOST_IF_CONNECTED\n"|||||70@@PRINT_ER "Couldn't handle WPARxGtk while state is not HOST_IF_CONNECTED\n"
64d92aa2c9fe490ceffc440d7648ce369cd6cc3c|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/ibm/ibmvnic.c|||||70@@dev_err dev "Capabilities query timeout\n"|||||70@@netdev_warn netdev "Login timed out\n"
64d92aa2c9fe490ceffc440d7648ce369cd6cc3c|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/ibm/ibmvnic.c|||||70@@dev_err dev "Initialization of SCRQ's failed\n"|||||70@@netdev_warn netdev "SCRQ initialization failed\n"
64d92aa2c9fe490ceffc440d7648ce369cd6cc3c|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/net/ethernet/ibm/ibmvnic.c|||||70@@dev_err dev "Initialization of SCRQ's irqs failed\n"|||||70@@netdev_warn netdev "SCRQ irq initialization failed\n"
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_info dd "rcv contexts: chip %d, used %d (kernel %d, vnic %u, user %u)\n" ( int ) dd -> chip_rcv_contexts ( int ) dd -> num_rcv_contexts ( int ) dd -> n_krcv_queues dd -> num_vnic_contexts dd -> num_user_contexts|||||70@@dd_dev_info dd "rcv contexts: chip %d, used %d (kernel %d, vnic %u, user %u)\n" rcv_contexts ( int ) dd -> num_rcv_contexts ( int ) dd -> n_krcv_queues dd -> num_vnic_contexts dd -> num_user_contexts
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_err dd "Reducing # kernel rcv contexts to: %d, from %lu\n" ( int ) ( dd -> chip_send_contexts - num_vls - 1 ) num_kernel_contexts|||||70@@dd_dev_err dd "Reducing # kernel rcv contexts to: %d, from %lu\n" send_contexts - num_vls - 1 num_kernel_contexts
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_err dd "Reducing # user receive contexts to: %d, from %u\n" ( int ) ( dd -> chip_rcv_contexts - total_contexts ) n_usr_ctxts|||||70@@dd_dev_err dd "Reducing # user receive contexts to: %d, from %u\n" rcv_contexts - total_contexts n_usr_ctxts
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_info dd "send contexts: chip %d, used %d (kernel %d, ack %d, user %d, vl15 %d)\n" dd -> chip_send_contexts dd -> num_send_contexts dd -> sc_sizes ][SC_KERNEL . count dd -> sc_sizes ][SC_ACK . count dd -> sc_sizes ][SC_USER . count dd -> sc_sizes ][SC_VL15 . count|||||70@@dd_dev_info dd "send contexts: chip %d, used %d (kernel %d, ack %d, user %d, vl15 %d)\n" send_contexts dd -> num_send_contexts dd -> sc_sizes ][SC_KERNEL . count dd -> sc_sizes ][SC_ACK . count dd -> sc_sizes ][SC_USER . count dd -> sc_sizes ][SC_VL15 . count
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_err dd "num_vls %u too large, using %u VLs\n" num_vls dd -> chip_sdma_engines|||||70@@dd_dev_err dd "num_vls %u too large, using %u VLs\n" num_vls sdma_engines
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/pcie.c|||||70@@dd_dev_info dd "RcvArray count: %u\n" dd -> chip_rcv_array_count|||||70@@dd_dev_info dd "RcvArray count: %u\n" rcv_array_count
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/pcie.c|||||70@@dd_dev_info dd "WC RcvArray: %p for %x\n" dd -> rcvarray_wc dd -> chip_rcv_array_count * 8|||||70@@dd_dev_info dd "WC RcvArray: %p for %x\n" dd -> rcvarray_wc rcv_array_count * 8
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/sdma.c|||||70@@dd_dev_info dd "SDMA chip_sdma_engines: %u\n" dd -> chip_sdma_engines|||||70@@dd_dev_info dd "SDMA chip_sdma_engines: %u\n" chip_sdma_engines dd
06e81e3e920806593fa7459ee52bf9b978a8d260|||||DYNAMIC_CONTENT_UPDATED|||||drivers/infiniband/hw/hfi1/sdma.c|||||70@@dd_dev_info dd "SDMA chip_sdma_mem_size: %u\n" dd -> chip_sdma_mem_size|||||70@@dd_dev_info dd "SDMA chip_sdma_mem_size: %u\n" chip_sdma_mem_size dd
bcd89270d93b7edebb5de5e5e7dca1a77a33496e|||||DYNAMIC_CONTENT_UPDATED|||||fs/afs/cmservice.c|||||70@@_debug "CB count: %u" tmp|||||70@@_debug "CB count: %u" call -> count2
0d3a966d2b34f449df7859fa39e3db5b71da2bfa|||||DYNAMIC_CONTENT_UPDATED|||||drivers/mtd/nand/denali.c|||||70@@dev_err denali -> dev "unsupported number of devices %d\n" denali -> devnum|||||70@@dev_err denali -> dev "unsupported number of devices %d\n" denali -> devs_per_cs
0a2dd266dd6b7a31503b5bbe63af05961a6b446d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||mm/debug.c|||||70@@pr_emerg "mm %p mmap %p seqnum %d task_size %lu\n" CONFIG_MMU "get_unmapped_area %p\n" "mmap_base %lu mmap_legacy_base %lu highest_vm_end %lu\n" "pgd %p mm_users %d mm_count %d nr_ptes %lu nr_pmds %lu map_count %d\n" "hiwater_rss %lx hiwater_vm %lx total_vm %lx locked_vm %lx\n" "pinned_vm %lx data_vm %lx exec_vm %lx stack_vm %lx\n" "start_code %lx end_code %lx start_data %lx end_data %lx\n" "start_brk %lx brk %lx start_stack %lx\n" "arg_start %lx arg_end %lx env_start %lx env_end %lx\n" "binfmt %p flags %lx core_state %p\n" CONFIG_AIO "ioctx_table %p\n" CONFIG_MEMCG "owner %p " "exe_file %p\n" CONFIG_MMU_NOTIFIER "mmu_notifier_mm %p\n" CONFIG_NUMA_BALANCING "numa_next_scan %lu numa_scan_offset %lu numa_scan_seq %d\n" defined CONFIG_NUMA_BALANCING || defined CONFIG_COMPACTION "tlb_flush_pending %d\n" "def_flags: %#lx(%pGv)\n" mm mm -> mmap mm -> vmacache_seqnum mm -> task_size CONFIG_MMU mm -> get_unmapped_area mm -> mmap_base mm -> mmap_legacy_base mm -> highest_vm_end mm -> pgd atomic_read & mm -> mm_users atomic_read & mm -> mm_count atomic_long_read ( atomic_long_t * ) & mm -> nr_ptes mm_nr_pmds ( struct mm_struct * ) mm mm -> map_count mm -> hiwater_rss mm -> hiwater_vm mm -> total_vm mm -> locked_vm mm -> pinned_vm mm -> data_vm mm -> exec_vm mm -> stack_vm mm -> start_code mm -> end_code mm -> start_data mm -> end_data mm -> start_brk mm -> brk mm -> start_stack mm -> arg_start mm -> arg_end mm -> env_start mm -> env_end mm -> binfmt mm -> flags mm -> core_state CONFIG_AIO mm -> ioctx_table CONFIG_MEMCG mm -> owner mm -> exe_file CONFIG_MMU_NOTIFIER mm -> mmu_notifier_mm CONFIG_NUMA_BALANCING mm -> numa_next_scan mm -> numa_scan_offset mm -> numa_scan_seq defined CONFIG_NUMA_BALANCING || defined CONFIG_COMPACTION atomic_read & mm -> tlb_flush_pending mm -> def_flags & mm -> def_flags|||||70@@pr_emerg "mm %p mmap %p seqnum %d task_size %lu\n" CONFIG_MMU "get_unmapped_area %p\n" "mmap_base %lu mmap_legacy_base %lu highest_vm_end %lu\n" "pgd %p mm_users %d mm_count %d nr_ptes %lu nr_pmds %lu map_count %d\n" "hiwater_rss %lx hiwater_vm %lx total_vm %lx locked_vm %lx\n" "pinned_vm %lx data_vm %lx exec_vm %lx stack_vm %lx\n" "start_code %lx end_code %lx start_data %lx end_data %lx\n" "start_brk %lx brk %lx start_stack %lx\n" "arg_start %lx arg_end %lx env_start %lx env_end %lx\n" "binfmt %p flags %lx core_state %p\n" CONFIG_AIO "ioctx_table %p\n" CONFIG_MEMCG "owner %p " "exe_file %p\n" CONFIG_MMU_NOTIFIER "mmu_notifier_mm %p\n" CONFIG_NUMA_BALANCING "numa_next_scan %lu numa_scan_offset %lu numa_scan_seq %d\n" "tlb_flush_pending %d\n" "def_flags: %#lx(%pGv)\n" mm mm -> mmap mm -> vmacache_seqnum mm -> task_size CONFIG_MMU mm -> get_unmapped_area mm -> mmap_base mm -> mmap_legacy_base mm -> highest_vm_end mm -> pgd atomic_read & mm -> mm_users atomic_read & mm -> mm_count atomic_long_read ( atomic_long_t * ) & mm -> nr_ptes mm_nr_pmds ( struct mm_struct * ) mm mm -> map_count mm -> hiwater_rss mm -> hiwater_vm mm -> total_vm mm -> locked_vm mm -> pinned_vm mm -> data_vm mm -> exec_vm mm -> stack_vm mm -> start_code mm -> end_code mm -> start_data mm -> end_data mm -> start_brk mm -> brk mm -> start_stack mm -> arg_start mm -> arg_end mm -> env_start mm -> env_end mm -> binfmt mm -> flags mm -> core_state CONFIG_AIO mm -> ioctx_table CONFIG_MEMCG mm -> owner mm -> exe_file CONFIG_MMU_NOTIFIER mm -> mmu_notifier_mm CONFIG_NUMA_BALANCING mm -> numa_next_scan mm -> numa_scan_offset mm -> numa_scan_seq atomic_read & mm -> tlb_flush_pending mm -> def_flags & mm -> def_flags
99b2ab9d3aa08824dfefd7d9ad9f2b4c19555d05|||||DYNAMIC_CONTENT_UPDATED|||||sound/x86/intel_hdmi_audio.c|||||70@@dev_dbg & pdev -> dev "%s: Event: HAD_NOTIFY_HOT_UNPLUG\n" __func__|||||70@@dev_dbg ctx -> dev "%s: Event: HAD_NOTIFY_HOT_UNPLUG\n" __func__
99b2ab9d3aa08824dfefd7d9ad9f2b4c19555d05|||||DYNAMIC_CONTENT_UPDATED|||||sound/x86/intel_hdmi_audio.c|||||70@@dev_dbg & pdev -> dev "%s: HAD_NOTIFY_ELD : port = %d, tmds = %d\n" __func__ eld -> port_id pdata -> tmds_clock_speed|||||70@@dev_dbg ctx -> dev "%s: HAD_NOTIFY_ELD : port = %d, tmds = %d\n" __func__ eld -> port_id pdata -> tmds_clock_speed
99b2ab9d3aa08824dfefd7d9ad9f2b4c19555d05|||||DYNAMIC_CONTENT_UPDATED|||||sound/x86/intel_hdmi_audio.c|||||70@@dev_dbg & pdev -> dev "Invalid pipe %d\n" eld -> pipe_id|||||70@@dev_dbg ctx -> dev "Invalid pipe %d\n" eld -> pipe_id
99b2ab9d3aa08824dfefd7d9ad9f2b4c19555d05|||||DYNAMIC_CONTENT_UPDATED|||||sound/x86/intel_hdmi_audio.c|||||70@@dev_dbg & pdev -> dev "%s: Already Unplugged!\n" __func__|||||70@@dev_dbg ctx -> dev "%s: Already Unplugged!\n" __func__
cd1beffa83f680f3cb33be4e7cadfdf8399cef7e|||||DYNAMIC_CONTENT_UPDATED|||||drivers/mtd/nand/raw/denali_dt.c|||||70@@dev_err & pdev -> dev "no irq defined\n"|||||70@@dev_err dev "no irq defined\n"
cd1beffa83f680f3cb33be4e7cadfdf8399cef7e|||||DYNAMIC_CONTENT_UPDATED|||||drivers/mtd/nand/raw/denali_dt.c|||||70@@dev_err & pdev -> dev "no clk available\n"|||||70@@dev_err dev "no clk available\n"
239b8b34a856777e562373ae0de605536a7ccade|||||DYNAMIC_CONTENT_UPDATED|||||sound/soc/intel/boards/glk_rt5682_max98357a.c|||||70@@dev_err card -> dev "can't set codec pll: %d\n" ret|||||70@@dev_err rtd -> dev "can't set codec pll: %d\n" ret
f38d3104688025b8157cf4e5a4b6fe37f4f7fd66|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/speakup/main.c|||||70@@pr_info "speak_char: cp == NULL!\n"|||||70@@pr_info "%s: cp == NULL!\n" __func__
5ef8ed0e5608f75805e41ef8abbe94a3597e6613|||||DYNAMIC_CONTENT_UPDATED|||||drivers/media/usb/dvb-usb/cinergyT2-core.c|||||70@@deb_rc "key: %*ph\n" 5 key|||||70@@deb_rc "key: %*ph\n" 5 st -> data
907f84990924bf3a8d248c040dabeb5127ae6938|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/bluetooth/btrtl.c|||||70@@BT_ERR "%s: rtl: no config according to lmp_subver %04x" hdev -> name lmp_subver|||||70@@BT_ERR "%s: unknown IC info, lmp subver %04x, hci rev %04x" hdev -> name lmp_subver hci_rev
ad95dc86e67ec8c044b560891576d8eea87251aa|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/bridge/synopsys/dw-mipi-dsi.c|||||70@@dev_err dsi -> dev "unsupported message type 0x%02x\n" msg -> type|||||70@@dev_err dsi -> dev "failed to create packet: %d\n" ret
f77f21bb28367d0ac4861a24da1db118bba850e6|||||DYNAMIC_CONTENT_UPDATED|||||fs/ceph/mds_client.c|||||70@@dout "build_path on %p %d built %llx '%.*s'\n" dentry d_count dentry base len path|||||70@@dout "build_path on %p %d built %llx '%.*s'\n" dentry d_count dentry base * plen path + pos
f77f21bb28367d0ac4861a24da1db118bba850e6|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||fs/ceph/mds_client.c|||||70@@pr_err "build_path did not end path lookup where " "expected, namelen is %d, pos is %d\n" len pos|||||70@@pr_err "build_path did not end path lookup where " "expected, pos is %d\n" pos
4a833fdb7fc73039b06c1d879d896ebab0df7bd9|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err parent "size != manifest header size, %d != %d\n" size overall_size|||||70@@dev_err hd -> parent "size != manifest header size, %d != %d\n" size overall_size
4a833fdb7fc73039b06c1d879d896ebab0df7bd9|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err parent "Invalid greybus versions, expected %d.%d, got %d.%d\n" GREYBUS_VERSION_MAJOR GREYBUS_VERSION_MINOR version_major version_minor|||||70@@dev_err hd -> parent "Invalid greybus versions, expected %d.%d, got %d.%d\n" GREYBUS_VERSION_MAJOR GREYBUS_VERSION_MINOR version_major version_minor
4a833fdb7fc73039b06c1d879d896ebab0df7bd9|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err parent "invalid descriptor type %d\n" desc -> header . type|||||70@@dev_err hd -> parent "invalid descriptor type %d\n" desc -> header . type
4a833fdb7fc73039b06c1d879d896ebab0df7bd9|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err parent "remaining size %d too small\n" size|||||70@@dev_err hd -> parent "remaining size %d too small\n" size
4a833fdb7fc73039b06c1d879d896ebab0df7bd9|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err parent "descriptor size %d too big\n" desc_size|||||70@@dev_err hd -> parent "descriptor size %d too big\n" desc_size
570e86963a511c1b404e81c72d2c42169faf9324|||||STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_vblank.c|||||70@@DRM_DEBUG_VBL "updating vblank count on crtc %u:" " current=%u, diff=%u, hw=%u hw_last=%u\n" pipe vblank -> count diff cur_vblank vblank -> last|||||70@@DRM_DEBUG_VBL "updating vblank count on crtc %u:" " current=%llu, diff=%u, hw=%u hw_last=%u\n" pipe vblank -> count diff cur_vblank vblank -> last
570e86963a511c1b404e81c72d2c42169faf9324|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_vblank.c|||||70@@DRM_DEBUG "Sending premature vblank event on disable: " "wanted %u, current %u\n" e -> event . sequence seq|||||70@@DRM_DEBUG "Sending premature vblank event on disable: " "wanted %llu, current %llu\n" e -> sequence seq
570e86963a511c1b404e81c72d2c42169faf9324|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_vblank.c|||||70@@DRM_DEBUG "vblank event on %u, current %u\n" e -> event . sequence seq|||||70@@DRM_DEBUG "vblank event on %llu, current %llu\n" e -> sequence seq
570e86963a511c1b404e81c72d2c42169faf9324|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_vblank.c|||||70@@DRM_DEBUG "waiting on vblank count %u, crtc %u\n" vblwait -> request . sequence pipe|||||70@@DRM_DEBUG "waiting on vblank count %llu, crtc %u\n" req_seq pipe
3a069024d371125227de3ac8fa74223fcf473520|||||STATIC_CONTENT_UPDATED|||||net/netfilter/nf_conntrack_ftp.c|||||70@@pr_debug "Skipped up to `%c'!\n" skip|||||70@@pr_debug "Skipped up to 0x%hhx delimiter!\n" skip
ac5fd4f4b97f5ac9a01303c024d26f34a99633c8|||||STATIC_CONTENT_UPDATED|||||drivers/net/ethernet/xircom/xirc2ps_cs.c|||||70@@pr_debug "tx restarted due to execssive collissions\n"|||||70@@pr_debug "tx restarted due to excessive collisions\n"
17156f23e93c0f59e06dd2aaffd06221341caaee|||||DYNAMIC_CONTENT_UPDATED|||||sound/usb/mixer.c|||||70@@usb_audio_dbg state -> chip "[%d] FU [%s] ch = %d, val = %d/%d/%d\n" cval -> head . id kctl -> id . name cval -> channels cval -> min cval -> max cval -> res|||||70@@usb_audio_dbg mixer -> chip "[%d] FU [%s] ch = %d, val = %d/%d/%d\n" cval -> head . id kctl -> id . name cval -> channels cval -> min cval -> max cval -> res
17156f23e93c0f59e06dd2aaffd06221341caaee|||||DYNAMIC_CONTENT_UPDATED|||||sound/usb/mixer.c|||||70@@usb_audio_err state -> chip "cannot malloc kcontrol\n"|||||70@@usb_audio_err mixer -> chip "cannot malloc kcontrol\n"
17156f23e93c0f59e06dd2aaffd06221341caaee|||||DYNAMIC_CONTENT_UPDATED|||||sound/usb/mixer.c|||||70@@usb_audio_warn state -> chip "Warning! Unlikely big volume range (=%u), cval->res is probably wrong." range|||||70@@usb_audio_warn mixer -> chip "Warning! Unlikely big volume range (=%u), cval->res is probably wrong." range
17156f23e93c0f59e06dd2aaffd06221341caaee|||||DYNAMIC_CONTENT_UPDATED|||||sound/usb/mixer.c|||||70@@usb_audio_warn state -> chip "[%d] FU [%s] ch = %d, val = %d/%d/%d" cval -> head . id kctl -> id . name cval -> channels cval -> min cval -> max cval -> res|||||70@@usb_audio_warn mixer -> chip "[%d] FU [%s] ch = %d, val = %d/%d/%d" cval -> head . id kctl -> id . name cval -> channels cval -> min cval -> max cval -> res
ca194c38305d6b554d5aa85ba44b9e68bf1d9692|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/mailbox/bcm-flexrm-mailbox.c|||||70@@dev_err ring -> mbox -> dev "can't allocate BD memory\n"|||||70@@dev_err ring -> mbox -> dev "can't allocate BD memory for ring%d\n" ring -> num
