SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Unsupported data size %d.\n" nbytes|||||70@@dev_err dev "Unsupported data size %d.\n" nbytes
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_request() failed\n"|||||70@@dev_err dev "map_request() failed\n"
SSI_LOG_ERR|||||dev_dbg|||||70@@SSI_LOG_ERR "failed to allocate t_alg\n"|||||70@@dev_dbg dev "failed to allocate t_alg\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Error allocating hash tfm for ESSIV.\n"|||||70@@dev_err dev "Error allocating hash tfm for ESSIV.\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "HW key not supported for non-AES flows\n"|||||70@@dev_err dev "HW key not supported for non-AES flows\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Unsupported hw key1 number (%d)\n" hki -> hw_key1|||||70@@dev_err dev "Unsupported hw key1 number (%d)\n" hki -> hw_key1
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "weak DES key"|||||70@@dev_dbg dev "weak DES key"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "SSI_CC_HAS_MULTI2 einval"|||||70@@dev_dbg dev "SSI_CC_HAS_MULTI2 einval"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "%s alg allocation failed\n" blkcipher_algs ][alg . driver_name|||||70@@dev_err dev "%s alg allocation failed\n" blkcipher_algs ][alg . driver_name
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "%s alg registration failed\n" t_alg -> crypto_alg . cra_driver_name|||||70@@dev_err dev "%s alg registration failed\n" t_alg -> crypto_alg . cra_driver_name
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Registered %s\n" t_alg -> crypto_alg . cra_driver_name|||||70@@dev_dbg dev "Registered %s\n" t_alg -> crypto_alg . cra_driver_name
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG " din/dout params addr 0x%08X " "addr 0x%08X\n" ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr|||||70@@dev_dbg dev " din/dout params addr 0x%08X addr 0x%08X\n" ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG " din/dout params " "addr 0x%08X addr 0x%08X\n" ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr + ( u32 ) LLI_ENTRY_BYTE_SIZE * req_ctx -> in_nents|||||70@@dev_dbg dev " din/dout params addr 0x%08X addr 0x%08X\n" ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr ( unsigned int ) ctx_p -> drvdata -> mlli_sram_addr + ( u32 ) LLI_ENTRY_BYTE_SIZE * req_ctx -> in_nents
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Illegal hw key numbers (%d,%d)\n" hki -> hw_key1 hki -> hw_key2|||||70@@dev_err dev "Illegal hw key numbers (%d,%d)\n" hki -> hw_key1 hki -> hw_key2
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Unsupported hw key2 number (%d)\n" hki -> hw_key2|||||70@@dev_err dev "Unsupported hw key2 number (%d)\n" hki -> hw_key2
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Failed to hash ESSIV key.\n"|||||70@@dev_err dev "Failed to hash ESSIV key.\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Got IRR=0x%08X\n" irr|||||70@@dev_dbg dev "Got IRR=0x%08X\n" irr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "AXIM_CFG=0x%08X\n" CC_HAL_READ_REGISTER CC_REG_OFFSET CRY_KERNEL AXIM_CFG|||||70@@dev_dbg dev "AXIM_CFG=0x%08X\n" CC_HAL_READ_REGISTER CC_REG_OFFSET CRY_KERNEL AXIM_CFG
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "IRR=0x%08X\n" val|||||70@@dev_dbg dev "IRR=0x%08X\n" val
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Got MEM resource (%s): start=%pad end=%pad\n" req_mem_cc_regs -> name req_mem_cc_regs -> start req_mem_cc_regs -> end|||||70@@dev_dbg dev "Got MEM resource (%s): %pR\n" req_mem_cc_regs -> name req_mem_cc_regs
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "CC registers mapped from %pa to 0x%p\n" & req_mem_cc_regs -> start new_drvdata -> cc_base|||||70@@dev_dbg dev "CC registers mapped from %pa to 0x%p\n" & req_mem_cc_regs -> start new_drvdata -> cc_base
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Registered to IRQ: %d\n" new_drvdata -> irq|||||70@@dev_dbg dev "Registered to IRQ: %d\n" new_drvdata -> irq
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "CC SIGNATURE=0x%08X\n" signature_val|||||70@@dev_dbg dev "CC SIGNATURE=0x%08X\n" signature_val
SSI_LOG|||||dev_info|||||70@@SSI_LOG KERN_INFO "ARM CryptoCell %s Driver: HW version 0x%08X, Driver version %s\n" SSI_DEV_NAME_STR CC_HAL_READ_REGISTER CC_REG_OFFSET HOST_RGF HOST_VERSION DRV_MODULE_VERSION|||||70@@dev_info dev "ARM CryptoCell %s Driver: HW version 0x%08X, Driver version %s\n" SSI_DEV_NAME_STR CC_HAL_READ_REGISTER CC_REG_OFFSET HOST_RGF HOST_VERSION DRV_MODULE_VERSION
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ccree init error occurred!\n"|||||70@@dev_err dev "ccree init error occurred!\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "CP15(L1_CACHE_BYTES) = %u , Kconfig(L1_CACHE_BYTES) = %u\n" cacheline_size L1_CACHE_BYTES|||||70@@dev_dbg dev "CP15(L1_CACHE_BYTES) = %u , Kconfig(L1_CACHE_BYTES) = %u\n" cacheline_size L1_CACHE_BYTES
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Main ID register (MIDR): Implementer 0x%02X, Arch 0x%01X, Part 0x%03X, Rev r%dp%d\n" ( ctr >> 24 ) ( ctr >> 16 ) & 0xF ( ctr >> 4 ) & 0xFFF ( ctr >> 20 ) & 0xF ctr & 0xF|||||70@@dev_dbg dev "Main ID register (MIDR): Implementer 0x%02X, Arch 0x%01X, Part 0x%03X, Rev r%dp%d\n" ( ctr >> 24 ) ( ctr >> 16 ) & 0xF ( ctr >> 4 ) & 0xFFF ( ctr >> 20 ) & 0xF ctr & 0xF
SSI_LOG|||||dev_info|||||70@@SSI_LOG KERN_INFO "ARM cc7x_ree device initialized\n"|||||70@@dev_info dev "ARM ccree device initialized\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Releasing cc7x resources...\n"|||||70@@dev_dbg dev "Releasing cc7x resources...\n"
SSI_LOG|||||dev_info|||||70@@SSI_LOG KERN_INFO "ARM cc7x_ree device terminated\n"|||||70@@dev_info dev "ARM ccree device terminated\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Got interrupt with empty IRR\n"|||||70@@dev_err dev "Got interrupt with empty IRR\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "AXI completion error: axim_mon_err=0x%08X\n" axi_err|||||70@@dev_dbg dev "AXI completion error: axim_mon_err=0x%08X\n" axi_err
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "IRR includes unknown cause bits (0x%08X)\n" irr|||||70@@dev_dbg dev "IRR includes unknown cause bits (0x%08X)\n" irr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "irq_delay=%d CC cycles\n" CC_HAL_READ_REGISTER CC_REG_OFFSET HOST_RGF HOST_IRQ_TIMER_INIT_VAL|||||70@@dev_dbg dev "irq_delay=%d CC cycles\n" CC_HAL_READ_REGISTER CC_REG_OFFSET HOST_RGF HOST_IRQ_TIMER_INIT_VAL
SSI_LOG_ERR|||||dev_dbg|||||70@@SSI_LOG_ERR "Failed to allocate drvdata"|||||70@@dev_dbg dev "Failed to allocate drvdata"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Failed to ioremap registers"|||||70@@dev_err dev "Failed to ioremap registers"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Failed getting IRQ resource\n"|||||70@@dev_err dev "Failed getting IRQ resource\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Could not register to interrupt %d\n" new_drvdata -> irq|||||70@@dev_err dev "Could not register to interrupt %d\n" new_drvdata -> irq
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Invalid CC signature: SIGNATURE=0x%08X != expected=0x%08X\n" signature_val ( u32 ) DX_DEV_SIGNATURE|||||70@@dev_err dev "Invalid CC signature: SIGNATURE=0x%08X != expected=0x%08X\n" signature_val ( u32 ) DX_DEV_SIGNATURE
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "init_cc_regs failed\n"|||||70@@dev_err dev "init_cc_regs failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "init_stat_db failed\n"|||||70@@dev_err dev "init_stat_db failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "SSI_FIPS_INIT failed 0x%x\n" rc|||||70@@dev_err dev "SSI_FIPS_INIT failed 0x%x\n" rc
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_sram_mgr_init failed\n"|||||70@@dev_err dev "ssi_sram_mgr_init failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Failed to alloc MLLI Sram buffer\n"|||||70@@dev_err dev "Failed to alloc MLLI Sram buffer\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "request_mgr_init failed\n"|||||70@@dev_err dev "request_mgr_init failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "buffer_mgr_init failed\n"|||||70@@dev_err dev "buffer_mgr_init failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_power_mgr_init failed\n"|||||70@@dev_err dev "ssi_power_mgr_init failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_ivgen_init failed\n"|||||70@@dev_err dev "ssi_ivgen_init failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_ablkcipher_alloc failed\n"|||||70@@dev_err dev "ssi_ablkcipher_alloc failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_hash_alloc failed\n"|||||70@@dev_err dev "ssi_hash_alloc failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "ssi_aead_alloc failed\n"|||||70@@dev_err dev "ssi_aead_alloc failed\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Initializing fips tasklet\n"|||||70@@dev_dbg dev "Initializing fips tasklet\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "TEE reported error!\n"|||||70@@dev_err dev "TEE reported error!\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped digest result buffer %u B " "at va=%pK to dma=%pad\n" digestsize state -> digest_result_buff state -> digest_result_dma_addr|||||70@@dev_dbg dev "Mapped digest result buffer %u B at va=%pK to dma=%pad\n" digestsize state -> digest_result_buff & state -> digest_result_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Allocated digest-buffer in context ctx->digest_buff=@%p\n" state -> digest_buff|||||70@@dev_dbg dev "Allocated digest-buffer in context ctx->digest_buff=@%p\n" state -> digest_buff
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Allocated opad-digest-buffer in context state->digest_bytes_len=@%p\n" state -> opad_digest_buff|||||70@@dev_dbg dev "Allocated opad-digest-buffer in context state->digest_bytes_len=@%p\n" state -> opad_digest_buff
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped digest %d B at va=%pK to dma=%pad\n" ctx -> inter_digestsize state -> digest_buff state -> digest_buff_dma_addr|||||70@@dev_dbg dev "Mapped digest %d B at va=%pK to dma=%pad\n" ctx -> inter_digestsize state -> digest_buff & state -> digest_buff_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "req=%pK\n" req|||||70@@dev_dbg dev "req=%pK\n" req
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "req=%pK\n" req|||||70@@dev_dbg dev "req=%pK\n" req
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "req=%pK\n" req|||||70@@dev_dbg dev "req=%pK\n" req
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== %s-digest (%d) ====\n" is_hmac "hmac" "hash" nbytes|||||70@@dev_dbg dev "===== %s-digest (%d) ====\n" is_hmac "hmac" "hash" nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== %s-update (%d) ====\n" ctx -> is_hmac "hmac" "hash" nbytes|||||70@@dev_dbg dev "===== %s-update (%d) ====\n" ctx -> is_hmac "hmac" "hash" nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== %s-finup (%d) ====\n" is_hmac "hmac" "hash" nbytes|||||70@@dev_dbg dev "===== %s-finup (%d) ====\n" is_hmac "hmac" "hash" nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== %s-final (%d) ====\n" is_hmac "hmac" "hash" nbytes|||||70@@dev_dbg dev "===== %s-final (%d) ====\n" is_hmac "hmac" "hash" nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "start keylen: %d" keylen|||||70@@dev_dbg dev "start keylen: %d" keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== setkey (%d) ====\n" keylen|||||70@@dev_dbg dev "===== setkey (%d) ====\n" keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "mapping key-buffer: key_dma_addr=%pad " "keylen=%u\n" ctx -> key_params . key_dma_addr ctx -> key_params . keylen|||||70@@dev_dbg dev "mapping key-buffer: key_dma_addr=%pad keylen=%u\n" & ctx -> key_params . key_dma_addr ctx -> key_params . keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped key-buffer: key_dma_addr=%pad keylen=%u\n" ctx -> key_params . key_dma_addr ctx -> key_params . keylen|||||70@@dev_dbg dev "Unmapped key-buffer: key_dma_addr=%pad keylen=%u\n" & ctx -> key_params . key_dma_addr ctx -> key_params . keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== setkey (%d) ====\n" keylen|||||70@@dev_dbg dev "===== setkey (%d) ====\n" keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped digest %zu B at va=%pK to dma=%pad\n" ctx -> digest_buff ctx -> digest_buff ctx -> digest_buff_dma_addr|||||70@@dev_dbg dev "Mapped digest %zu B at va=%pK to dma=%pad\n" ctx -> digest_buff ctx -> digest_buff & ctx -> digest_buff_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped opad_tmp_keys %zu B at va=%pK to dma=%pad\n" ctx -> opad_tmp_keys_buff ctx -> opad_tmp_keys_buff ctx -> opad_tmp_keys_dma_addr|||||70@@dev_dbg dev "Mapped opad_tmp_keys %zu B at va=%pK to dma=%pad\n" ctx -> opad_tmp_keys_buff ctx -> opad_tmp_keys_buff & ctx -> opad_tmp_keys_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "ssi_hash_cra_exit"|||||70@@dev_dbg dev "ssi_hash_cra_exit"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== final  xcbc reminder (%d) ====\n" rem_cnt|||||70@@dev_dbg dev "===== final  xcbc reminder (%d) ====\n" rem_cnt
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== finup xcbc(%d) ====\n" req -> nbytes|||||70@@dev_dbg dev "===== finup xcbc(%d) ====\n" req -> nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== -digest mac (%d) ====\n" req -> nbytes|||||70@@dev_dbg dev "===== -digest mac (%d) ====\n" req -> nbytes
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "===== init (%d) ====\n" req -> nbytes|||||70@@dev_dbg dev "===== init (%d) ====\n" req -> nbytes
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Invalid hash mode (%d)\n" mode|||||70@@dev_err dev "Invalid hash mode (%d)\n" mode
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Mapping digest result buffer %u B for DMA failed\n" digestsize|||||70@@dev_err dev "Mapping digest result buffer %u B for DMA failed\n" digestsize
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Allocating buff0 in context failed\n"|||||70@@dev_err dev "Allocating buff0 in context failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Allocating buff1 in context failed\n"|||||70@@dev_err dev "Allocating buff1 in context failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Allocating digest_result_buff in context failed\n"|||||70@@dev_err dev "Allocating digest_result_buff in context failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Allocating digest-buffer in context failed\n"|||||70@@dev_err dev "Allocating digest-buffer in context failed\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Allocated digest-bytes-len in context state->>digest_bytes_len=@%p\n" state -> digest_bytes_len|||||70@@dev_dbg dev "Allocated digest-bytes-len in context state->>digest_bytes_len=@%p\n" state -> digest_bytes_len
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Allocating opad-digest-buffer in context failed\n"|||||70@@dev_err dev "Allocating opad-digest-buffer in context failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Mapping digest len %d B at va=%pK for DMA failed\n" ctx -> inter_digestsize state -> digest_buff|||||70@@dev_err dev "Mapping digest len %d B at va=%pK for DMA failed\n" ctx -> inter_digestsize state -> digest_buff
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped digest len %u B at va=%pK to dma=%pad\n" HASH_LEN_SIZE state -> digest_bytes_len state -> digest_bytes_len_dma_addr|||||70@@dev_dbg dev "Mapped digest len %u B at va=%pK to dma=%pad\n" HASH_LEN_SIZE state -> digest_bytes_len & state -> digest_bytes_len_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Mapped opad digest %d B at va=%pK to dma=%pad\n" ctx -> inter_digestsize state -> opad_digest_buff state -> opad_digest_dma_addr|||||70@@dev_dbg dev "Mapped opad digest %d B at va=%pK to dma=%pad\n" ctx -> inter_digestsize state -> opad_digest_buff & state -> opad_digest_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped digest-buffer: digest_buff_dma_addr=%pad\n" state -> digest_buff_dma_addr|||||70@@dev_dbg dev "Unmapped digest-buffer: digest_buff_dma_addr=%pad\n" & state -> digest_buff_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped digest-bytes-len buffer: digest_bytes_len_dma_addr=%pad\n" state -> digest_bytes_len_dma_addr|||||70@@dev_dbg dev "Unmapped digest-bytes-len buffer: digest_bytes_len_dma_addr=%pad\n" & state -> digest_bytes_len_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped opad-digest: opad_digest_dma_addr=%pad\n" state -> opad_digest_dma_addr|||||70@@dev_dbg dev "Unmapped opad-digest: opad_digest_dma_addr=%pad\n" & state -> opad_digest_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "unmpa digest result buffer " "va (%pK) pa (%pad) len %u\n" state -> digest_result_buff state -> digest_result_dma_addr digestsize|||||70@@dev_dbg dev "unmpa digest result buffer va (%pK) pa (%pad) len %u\n" state -> digest_result_buff & state -> digest_result_dma_addr digestsize
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_source() failed\n"|||||70@@dev_err dev "map_ahash_source() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_update() failed\n"|||||70@@dev_err dev "map_ahash_request_update() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "mapping key-buffer: key_dma_addr=%pad " "keylen=%u\n" ctx -> key_params . key_dma_addr ctx -> key_params . keylen|||||70@@dev_dbg dev "mapping key-buffer: key_dma_addr=%pad keylen=%u\n" & ctx -> key_params . key_dma_addr ctx -> key_params . keylen
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc=%d)\n" rc|||||70@@dev_err dev "send_request() failed (rc=%d)\n" rc
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped key-buffer: key_dma_addr=%pad keylen=%u\n" ctx -> key_params . key_dma_addr ctx -> key_params . keylen|||||70@@dev_dbg dev "Unmapped key-buffer: key_dma_addr=%pad keylen=%u\n" & ctx -> key_params . key_dma_addr ctx -> key_params . keylen
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Mapping key va=0x%p len=%u for" " DMA failed\n" key keylen|||||70@@dev_err dev "Mapping key va=0x%p len=%u for DMA failed\n" key keylen
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped digest-buffer: " "digest_buff_dma_addr=%pad\n" ctx -> digest_buff_dma_addr|||||70@@dev_dbg dev "Unmapped digest-buffer: digest_buff_dma_addr=%pad\n" & ctx -> digest_buff_dma_addr
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "Unmapped opad-digest: " "opad_tmp_keys_dma_addr=%pad\n" ctx -> opad_tmp_keys_dma_addr|||||70@@dev_dbg dev "Unmapped opad-digest: opad_tmp_keys_dma_addr=%pad\n" & ctx -> opad_tmp_keys_dma_addr
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Mapping digest len %zu B at va=%pK for DMA failed\n" ctx -> digest_buff ctx -> digest_buff|||||70@@dev_err dev "Mapping digest len %zu B at va=%pK for DMA failed\n" ctx -> digest_buff ctx -> digest_buff
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "Mapping opad digest %zu B at va=%pK for DMA failed\n" ctx -> opad_tmp_keys_buff ctx -> opad_tmp_keys_buff|||||70@@dev_err dev "Mapping opad digest %zu B at va=%pK for DMA failed\n" ctx -> opad_tmp_keys_buff ctx -> opad_tmp_keys_buff
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_update() failed\n"|||||70@@dev_err dev "map_ahash_request_update() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc=%d)\n" rc|||||70@@dev_err dev "send_request() failed (rc=%d)\n" rc
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc=%d)\n" rc|||||70@@dev_err dev "send_request() failed (rc=%d)\n" rc
SSI_LOG_DEBUG|||||dev_dbg|||||70@@SSI_LOG_DEBUG "No data to update. Call to fdx_mac_final\n"|||||70@@dev_dbg dev "No data to update. Call to fdx_mac_final\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc=%d)\n" rc|||||70@@dev_err dev "send_request() failed (rc=%d)\n" rc
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_source() failed\n"|||||70@@dev_err dev "map_ahash_source() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_digest() failed\n"|||||70@@dev_err dev "map_ahash_digest() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "map_ahash_request_final() failed\n"|||||70@@dev_err dev "map_ahash_request_final() failed\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc=%d)\n" rc|||||70@@dev_err dev "send_request() failed (rc=%d)\n" rc
SSI_LOG_ERR|||||dev_dbg|||||70@@SSI_LOG_ERR "failed to allocate t_crypto_alg\n"|||||70@@dev_dbg dev "failed to allocate t_crypto_alg\n"
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc = %d)\n" rc|||||70@@dev_err dev "send_request() failed (rc = %d)\n" rc
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "send_request() failed (rc = %d)\n" rc|||||70@@dev_err dev "send_request() failed (rc = %d)\n" rc
SSI_LOG_ERR|||||dev_err|||||70@@SSI_LOG_ERR "kzalloc failed to allocate %zu B\n" * hash_handle|||||70@@dev_err dev "kzalloc failed to allocate %zu B\n" * hash_handle
