6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "Widget parsing finished\n"
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "Route parsing finished\n"
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "Invalid type: %d for %s:kcontrol\n" info -> type kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "Invalid type: %d for %s:kcontrol\n" info -> type kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "Invalid type: %d for %s:kcontrol\n" info -> type kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_dbg gbcodec -> dev "%s: control of type %d created\n" widget_kctls ][i . name widget_kctls ][i . iface
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_dbg gbcodec -> dev "%d:%s created of type %d\n" curr -> id curr -> name curr -> info . type
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%s:DAI added\n" dai -> name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_dbg gbcodec -> dev "Route {%s, %s, %s}\n" dapm_routes -> sink ( dapm_routes -> control ) dapm_routes -> control "NULL" dapm_routes -> source
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "NULL info for %s\n" uinfo -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "%d:Error in %s for %s\n" ret __func__ kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "%d:Error in %s for %s\n" ret __func__ kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_warn widget -> dapm -> dev "GB: Control '%s' is stereo, which is not supported\n" kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "%d:Error in %s for %s\n" ret __func__ kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_warn widget -> dapm -> dev "GB: Control '%s' is stereo, which is not supported\n" kcontrol -> id . name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "Invalid widget name:%s\n" w -> name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "%d: widget, event:%d failed:%d\n" wid event ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "Inavlid kcontrol count=%d for %s\n" w -> ncontrols w -> name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gb -> dev "%s:DAI Malloc failure\n" name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d: Error in parsing topology header\n" ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d: Error in parsing controls data\n" ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d: Error in parsing DAIs data\n" ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d: Error in parsing widgets data\n" ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d: Error in parsing routes data\n" ret
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_dbg gbcodec -> dev "%d:%s: DAI updated\n" data_cport dai -> name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%s:%d type widget_ctl not supported\n" curr -> name curr -> iface
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%s:%d type not supported\n" curr -> name curr -> iface
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%s:%d type not supported\n" curr -> name curr -> type
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%s failed to create\n" curr -> name
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d:%d:%d:%d - Invalid sink\n" curr -> source_id curr -> destination_id curr -> control_id curr -> index
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d:%d:%d:%d - Invalid source\n" curr -> source_id curr -> destination_id curr -> control_id curr -> index
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err gbcodec -> dev "%d:%d:%d:%d - Invalid control\n" curr -> source_id curr -> destination_id curr -> control_id curr -> index
6339d2322c47f4b8ebabf9daf0130328ed72648b|||||ADDED_WITH_FILE|||||drivers/staging/greybus/audio_topology.c|||||70@@dev_err codec -> dev "%d:Error in %s for %s\n" ret __func__ kcontrol -> id . name
1c44fcb9234c80bbf9e4043deab8492e1c0dcf99|||||ADDED|||||drivers/net/wireless/ath/ath10k/ahb.c|||||70@@ath10k_warn ar "failed to request legacy irq %d: %d\n" ar_ahb -> irq ret
d7d626179fb283aba73699071af0df6d00e32138|||||ADDED|||||drivers/infiniband/hw/hfi1/chip.c|||||70@@dd_dev_err dd "No receive contexts available for VNIC\n"
bf9dfedaad9e65f2f580d3a573401d521d48b932|||||ADDED|||||drivers/net/wireless/intel/iwlwifi/mvm/rxmq.c|||||70@@IWL_ERR mvm "alloc_skb failed\n"
bf9dfedaad9e65f2f580d3a573401d521d48b932|||||ADDED|||||drivers/net/wireless/intel/iwlwifi/mvm/rxmq.c|||||70@@WARN rate 0 || rate 0xFF "Invalid rate flags 0x%x, band %d,\n" rate_n_flags rx_status -> band
326ed314fefebb259563926c8c6110a009562e07|||||ADDED|||||drivers/pwm/pwm-imx.c|||||70@@dev_dbg & pdev -> dev "PWM supports output inversion\n"
c2a43a6ba5e56b4bbca46287628ef1c84c44fa8d|||||ADDED|||||drivers/net/wireless/broadcom/brcm80211/brcmfmac/pcie.c|||||70@@brcmf_err "Enter\n"
c2a43a6ba5e56b4bbca46287628ef1c84c44fa8d|||||ADDED|||||drivers/net/wireless/broadcom/brcm80211/brcmfmac/pcie.c|||||70@@brcmf_dbg PCIE "Try to wakeup device....\n"
0380126eb9afc48d40581301bcd709f283a8148a|||||ADDED_WITH_FILE|||||drivers/clk/sunxi-ng/ccu-suniv-f1c100s.c|||||70@@pr_err "%pOF: Could not map the clock registers\n" node
2854bb23cd5bef39fd845b7bdfac7799438bb920|||||ADDED|||||drivers/target/iscsi/iscsi_target.c|||||70@@pr_debug "Attached DataDigest for %u" " bytes opcode 0x%x, CRC 0x%08x\n" data_buf_len hdr -> opcode cmd -> data_crc
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "pci_iotsb_conf failed error: %ld\n" err
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "No iommu-address-ranges\n"
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "No iommu-pagesizes\n"
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "Error creating ATU IOTSB\n"
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "ATU init failed, err=%d\n" err
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "Could not register hvapi ATU err=%d\n" err
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_info PFX "Registered hvapi ATU major[%lu] minor[%lu]\n" vatu_major vatu_minor
f0248c1524fae654e9746e6843b9657fb3917387|||||ADDED|||||arch/sparc/kernel/pci_sun4v.c|||||70@@pr_err PFX "Could not allocate atu\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@WARN_ON rsp -> n_rdma <= 0
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_debug "added %s.\n" ndev -> device -> name
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_debug "%s: max_cqe= %d max_sge= %d sq_size = %d cm_id= %p\n" __func__ queue -> cq -> cqe qp_attr . cap . max_send_sge qp_attr . cap . max_send_wr queue -> cm_id
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_info "freeing queue %d\n" queue -> idx
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_debug "cm_id= %p queue->state= %d\n" queue -> cm_id queue -> state
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@WARN_ON_ONCE queue -> state != NVMET_RDMA_Q_CONNECTING
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "failed to connect queue\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_debug "%s (%d): status %d id %p\n" rdma_event_msg event -> event event -> event event -> status cm_id
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_info "enabling port %d (%pISpc)\n" le16_to_cpu port -> disc_addr . portid & addr_in
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "invalid SGL type: %#x\n" sgl -> type
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "received unrecognized IB QP event %d\n" event -> event
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "received unrecognized RDMA CM event %d\n" event -> event
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "address family %d not supported\n" port -> disc_addr . adrfam
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "SEND for CQE 0x%p failed with status %s (%d).\n" wc -> wr_cqe ib_wc_status_msg wc -> status wc -> status
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "sending cmd response failed\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "invalid inline data offset!\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_debug "IB send queue full (needed %d): queue %u cntlid %u\n" 1 + rsp -> n_rdma queue -> idx queue -> nvme_sq . ctrl -> cntlid
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "Ctrl Fatal Error: capsule size less than 64 bytes\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_info "SRQ requested but not supported.\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "failed to create CQ cqe= %d ret= %d\n" nr_cqe + 1 ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "failed to create_qp ret= %d\n" ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "%s: creating RDMA queue failed (%d).\n" __func__ ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "rdma_accept failed (error code = %d)\n" ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "no client data!\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_warn "trying to establish a connected queue\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "CM ID creation failed\n"
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "binding CM ID to %pISpc failed (%d)\n" & addr_in ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "listening to %pISpc failed (%d)\n" & addr_in ret
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "invalid SGL subtype: %#x\n" sgl -> type
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "invalid SGL subtype: %#x\n" sgl -> type
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_info "RDMA READ for CQE 0x%p failed with status %s (%d).\n" wc -> wr_cqe ib_wc_status_msg wc -> status wc -> status
8f000cac6e7a6edca7ab93bafc7ed28b27c1545b|||||ADDED_WITH_FILE|||||drivers/nvme/target/rdma.c|||||70@@pr_err "RECV for CQE 0x%p failed with status %s (%d)\n" wc -> wr_cqe ib_wc_status_msg wc -> status wc -> status
3ce72bcf33c200e78b87699d20f8e5a564e29a98|||||ADDED|||||drivers/gpu/drm/nouveau/nouveau_display.c|||||70@@DRM_DEBUG_KMS "Unsuitable framebuffer: format: %s; pitches: 0x%x\n 0x%x\n" drm_get_format_name mode_cmd -> pixel_format & format_name mode_cmd -> pitches ][0 mode_cmd -> pitches ][1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "aead null enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "aead null dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "aead enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "aead dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "aead givenc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "gcm enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "gcm dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "rfc4106 enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "rfc4106 dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "rfc4543 enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "rfc4543 dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "ablkcipher enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "ablkcipher dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "ablkcipher givenc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "xts ablkcipher enc shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
8cea7b66b821fd914aa26a2af156604f9ef5f709|||||ADDED_WITH_FILE|||||drivers/crypto/caam/caamalg_desc.c|||||70@@print_hex_dump KERN_ERR "xts ablkcipher dec shdesc@" __stringify __LINE__ ": " DUMP_PREFIX_ADDRESS 16 4 desc desc_bytes desc 1
401dca8cbd14fc4b32d93499dcd12a1711a73ecc|||||ADDED|||||drivers/misc/cxl/pci.c|||||70@@dev_info & dev -> dev "Tunneled operations unsupported\n"
268ddb5e9b62221beda22b8e956cf6e732538a90|||||ADDED|||||drivers/usb/serial/f81232.c|||||70@@dev_err & port -> dev "%s failed to set CLK_REG: %d\n" __func__ status
ef5305f1f72eb1cfcda25c382bb0368509c0385b|||||ADDED|||||net/9p/protocol.c|||||70@@p9_debug P9_DEBUG_ERROR "On the wire dirent name too long: %s\n" nameptr
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_info dev "Crypto Accelerator successfully registered\n"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d], Couldn't enable clock sclk\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d], Couldn't enable clock aclk\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d], Couldn't enable clock hclk\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d], Couldn't enable clock dmaclk\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_warn dev -> dev "DMA Error\n"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "async_req is NULL !!\n"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_warn crypto_info -> dev "control Interrupt is not available.\n"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err crypto_info -> dev "irq request failed.\n"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev "err in register alg"
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d] dma_map_sg(src)  error\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d] pcopy err\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d] dma_map_sg(sg_tmp)  error\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d] dma_map_sg(dst)  error\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto.c|||||70@@dev_err dev -> dev "[%s:%d] dma_map_sg(sg_tmp)  error\n" __func__ __LINE__
433cd2c617bfbac27a02e40fbcce1713c84ce441|||||ADDED_WITH_FILE|||||drivers/crypto/rockchip/rk3288_crypto_ablkcipher.c|||||70@@dev_err dev -> dev "[%s:%d] Lack of data\n" __func__ __LINE__
60263dcd821b9558ea08b112d9d31ffbe3ac643f|||||ADDED|||||drivers/clocksource/timer-nps.c|||||70@@pr_err "clockevent: missing irq"
60263dcd821b9558ea08b112d9d31ffbe3ac643f|||||ADDED|||||drivers/clocksource/timer-nps.c|||||70@@pr_err "Couldn't request irq\n"
60263dcd821b9558ea08b112d9d31ffbe3ac643f|||||ADDED|||||drivers/clocksource/timer-nps.c|||||70@@pr_err "Failed to setup hotplug state"
97c78f4d07e5033717c08b650462b3087ecfe8e8|||||ADDED|||||drivers/gpu/drm/imx/ipuv3-plane.c|||||70@@DRM_ERROR "[PLANE:%d] IDMAC timeout\n" ipu_plane -> base . base . id
a395bdd6b24b692adbce0df6510ec9f2af57573e|||||ADDED|||||sound/soc/intel/common/sst-firmware.c|||||70@@dev_dbg dev "initialising audio DSP id 0x%x\n" pdata -> id
a395bdd6b24b692adbce0df6510ec9f2af57573e|||||ADDED|||||sound/soc/intel/common/sst-firmware.c|||||70@@dev_warn dev "sst_dma_new failed %d\n" err
b3327f7fae66daf918ce72214eb464e434193523|||||ADDED|||||drivers/pci/host/pcie-rcar.c|||||70@@dev_err pcie -> dev "Speed change timed out\n"
b3327f7fae66daf918ce72214eb464e434193523|||||ADDED|||||drivers/pci/host/pcie-rcar.c|||||70@@dev_info pcie -> dev "Current link speed is %s GT/s\n" ( macsr & LINK_SPEED ) == LINK_SPEED_5_0GTS "5" "2.5"
b3327f7fae66daf918ce72214eb464e434193523|||||ADDED|||||drivers/pci/host/pcie-rcar.c|||||70@@dev_err pcie -> dev "Speed change already in progress\n"
b3327f7fae66daf918ce72214eb464e434193523|||||ADDED|||||drivers/pci/host/pcie-rcar.c|||||70@@dev_err pcie -> dev "Speed change failed\n"
644a544fd9bcd65f524768b85ab22f62ed08e107|||||ADDED|||||drivers/pci/pci.c|||||70@@printk KERN_ERR "PCI: Can't parse resource_alignment parameter: pci:%s\n" p
