327f18cc7f44bc09170200514f42e61bce25d022|||||DELETED|||||fs/btrfs/volumes.c|||||70@@pr_info "BTRFS: device label %s " disk_super -> label|||||32153|||||32206
327f18cc7f44bc09170200514f42e61bce25d022|||||DELETED|||||fs/btrfs/volumes.c|||||70@@pr_info "BTRFS: device fsid %pU " disk_super -> fsid|||||32218|||||32270
327f18cc7f44bc09170200514f42e61bce25d022|||||DELETED|||||fs/btrfs/volumes.c|||||70@@pr_cont "devid %llu transid %llu %s\n" devid transid path|||||32275|||||32332
f9c589e142d04b8a19eb382162f804d17102b5ed|||||DELETED|||||drivers/usb/host/xhci-ring.c|||||70@@xhci_dbg xhci "TRB align fail\n"|||||101217|||||101249
7cc277b489b4fe91f42eb596b282879c2d13152e|||||DELETED|||||drivers/base/cacheinfo.c|||||70@@pr_err "error populating cacheinfo..cpu%d\n" cpu|||||14353|||||14401
539d3040569b701ed6c826509e2f98b2876b40f0|||||DELETED|||||drivers/mmc/host/vub300.c|||||70@@dev_err & udev -> dev "not enough memory for command_out_urb\n"|||||62872|||||62935
539d3040569b701ed6c826509e2f98b2876b40f0|||||DELETED|||||drivers/mmc/host/vub300.c|||||70@@dev_err & udev -> dev "not enough memory for command_res_urb\n"|||||63050|||||63113
239b8b34a856777e562373ae0de605536a7ccade|||||DELETED|||||sound/soc/intel/boards/glk_rt5682_max98357a.c|||||70@@dev_err card -> dev "Codec dai not found; Unable to set/unset codec pll\n"|||||1664|||||1738
239b8b34a856777e562373ae0de605536a7ccade|||||DELETED|||||sound/soc/intel/boards/glk_rt5682_max98357a.c|||||70@@dev_err card -> dev "failed to stop sysclk: %d\n" ret|||||1863|||||1916
239b8b34a856777e562373ae0de605536a7ccade|||||DELETED|||||sound/soc/intel/boards/glk_rt5682_max98357a.c|||||70@@dev_err card -> dev "failed to start internal clk: %d\n" ret|||||2176|||||2236
b2d8b0cb6ca9cb81dd71626642f764ac70d10813|||||DELETED|||||arch/arm64/kernel/hibernate.c|||||70@@pr_warn "CPU0 is offline.\n"|||||14607|||||14635
8eb835e4789acb7c306d56ae9069e0e1134aa5b2|||||DELETED|||||drivers/power/avs/smartreflex.c|||||70@@pr_err "%s:sr debugfs dir creation failed(%d)\n" __func__ ret|||||24511|||||24572
8eb835e4789acb7c306d56ae9069e0e1134aa5b2|||||DELETED|||||drivers/power/avs/smartreflex.c|||||70@@dev_err & pdev -> dev "%s: Unable to create debugfs directory\n" __func__|||||24727|||||24800
8eb835e4789acb7c306d56ae9069e0e1134aa5b2|||||DELETED|||||drivers/power/avs/smartreflex.c|||||70@@dev_err & pdev -> dev "%s: Unable to create debugfs directory for n-values\n" __func__|||||25265|||||25351
b16817b66b6c97d2a812d663d26faed40079892a|||||DELETED|||||fs/xfs/xfs_fsops.c|||||70@@xfs_warn mp "error allocating secondary superblock for ag %d" agno|||||19884|||||19950
b16817b66b6c97d2a812d663d26faed40079892a|||||DELETED|||||fs/xfs/xfs_fsops.c|||||70@@xfs_warn mp "write error %d updating a secondary superblock near ag %d" error agno|||||20378|||||20460
b16817b66b6c97d2a812d663d26faed40079892a|||||DELETED|||||fs/xfs/xfs_fsops.c|||||70@@xfs_warn mp "write error %d updating a secondary superblock near ag %d" error agno|||||20600|||||20682
374416112bb0f83c5b4d8bb3fbb157fbe0b2814b|||||DELETED|||||drivers/net/ieee802154/mrf24j40.c|||||70@@dev_err printdev devrec "SPI read Failed for short register 0x%hhx\n" reg|||||12555|||||12628
f730f205cc5116b6edfedf568fdfbb4935248e8e|||||DELETED|||||drivers/usb/musb/omap2430.c|||||70@@dev_err dev "pm_runtime_get_sync FAILED %d\n" status|||||11048|||||11100
ad95dc86e67ec8c044b560891576d8eea87251aa|||||DELETED|||||drivers/gpu/drm/bridge/synopsys/dw-mipi-dsi.c|||||70@@dev_err dsi -> dev "too long tx buf length %zu for short write\n" msg -> tx_len|||||9797|||||9876
ad95dc86e67ec8c044b560891576d8eea87251aa|||||DELETED|||||drivers/gpu/drm/bridge/synopsys/dw-mipi-dsi.c|||||70@@dev_err dsi -> dev "wrong tx buf length %zu for long write\n" msg -> tx_len|||||10315|||||10390
3997eea57caf542e9327df9b6bb2882a57c4c421|||||DELETED|||||drivers/gpu/drm/radeon/radeon_fb.c|||||70@@DRM_DEBUG "failed to restore crtc mode\n"|||||11258|||||11299
9306b62b43c460923ba4a32b66aeb7d0e4c02adf|||||DELETED|||||drivers/gpu/drm/i915/intel_psr.c|||||70@@DRM_DEBUG_KMS "PSR: Forcing link standby\n"|||||30382|||||30425
9306b62b43c460923ba4a32b66aeb7d0e4c02adf|||||DELETED|||||drivers/gpu/drm/i915/intel_psr.c|||||70@@DRM_DEBUG_KMS "PSR: Forcing main link off\n"|||||30539|||||30583
29365e563b1e4e5bfde211280d37dc6127c019ed|||||DELETED|||||kernel/rcu/tree.c|||||70@@WARN_ON_ONCE ULONG_CMP_LT rnp_root -> gpnum + need_future_gp_mask c|||||53542|||||53609
78ae028e823701148e4915759459ee79597ea8ec|||||DELETED|||||drivers/scsi/cxlflash/main.c|||||70@@dev_dbg dev "%s: wwpn0=%016llx wwpn1=%016llx\n" __func__ wwpn ][0 wwpn ][1|||||42578|||||42652
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_WARNING "pstate took longer than expected ~%dus\n" i|||||9375|||||9468
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_WARNING "pstate TEST_DEBUG_DATA: 0x%X\n" debug_data|||||9938|||||10030
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . urgent_ns prog_wm_value|||||13368|||||13534
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . pte_meta_urgent_ns prog_wm_value|||||13706|||||13890
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||14143|||||14347
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_exit_ns prog_wm_value|||||14537|||||14724
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> a . cstate_pstate . pstate_change_ns prog_wm_value|||||14921|||||15120
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . urgent_ns prog_wm_value|||||15300|||||15466
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . pte_meta_urgent_ns prog_wm_value|||||15643|||||15827
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||16081|||||16280
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_exit_ns prog_wm_value|||||16470|||||16657
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_B calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . pstate_change_ns prog_wm_value|||||16854|||||17053
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . urgent_ns prog_wm_value|||||17232|||||17398
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . pte_meta_urgent_ns prog_wm_value|||||17575|||||17759
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||18013|||||18212
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_exit_ns prog_wm_value|||||18402|||||18589
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_C calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . pstate_change_ns prog_wm_value|||||18786|||||18985
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . urgent_ns prog_wm_value|||||19164|||||19330
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . pte_meta_urgent_ns prog_wm_value|||||19506|||||19690
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||19944|||||20143
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_exit_ns prog_wm_value|||||20333|||||20520
62d591a8e00cc349e6a9efb87efac9548f178624|||||DELETED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> d . cstate_pstate . pstate_change_ns prog_wm_value|||||20718|||||20917
93a00d4d613fb6363c618c941b0283c2df6bd64e|||||DELETED|||||drivers/net/ethernet/realtek/r8169.c|||||70@@netif_err tp probe dev "could not request regions\n"|||||208321|||||208373
88e7e0a8df1ff1ceac0a4b487e25860446bdbfb2|||||DELETED|||||drivers/spi/spi-sh-hspi.c|||||70@@dev_err & pdev -> dev "spi_alloc_master error.\n"|||||4428|||||4477
88e7e0a8df1ff1ceac0a4b487e25860446bdbfb2|||||DELETED|||||drivers/spi/spi-sh-hspi.c|||||70@@dev_err & pdev -> dev "ioremap error.\n"|||||4901|||||4941
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_warn PREFIX "Override [%4.4s-%8.8s], this is unsafe: tainting kernel\n" table -> signature table -> oem_table_id|||||15865|||||15980
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_err "ACPI OVERRIDE: Table smaller than ACPI header [%s%s]\n" cpio_path file . name|||||17867|||||17952
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_err "ACPI OVERRIDE: Unknown signature [%s%s]\n" cpio_path file . name|||||18134|||||18206
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_err "ACPI OVERRIDE: File length does not match table length [%s%s]\n" cpio_path file . name|||||18269|||||18363
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_err "ACPI OVERRIDE: Bad table checksum [%s%s]\n" cpio_path file . name|||||18445|||||18518
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@pr_info "%4.4s ACPI table found in initrd [%s%s][0x%x]\n" table -> signature cpio_path file . name table -> length|||||18545|||||18659
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@WARN_ON 1|||||18994|||||19003
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@WARN_ON 1|||||20967|||||20976
5ae74f2cc2f150c1a5cee54cabbd71dd0661285a|||||DELETED|||||drivers/acpi/osl.c|||||70@@WARN_ON 1|||||22101|||||22110
6b99e3569ba17b9fd38514d66591ae728b778e3b|||||DELETED|||||drivers/platform/x86/thinkpad_acpi.c|||||70@@pr_err "unable to create sysfs hwmon device attributes\n"|||||251604|||||251661
bb435512cec806a8e4e1af2700a7a7848baed0b5|||||DELETED|||||fs/cifs/smb2inode.c|||||70@@cifs_dbg VFS "Invalid command\n"|||||7840|||||7872
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/lmv/lmv_obd.c|||||70@@LASSERT lmmp|||||69863|||||69875
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/lmv/lmv_obd.c|||||70@@LASSERT lmm_size > 0|||||70252|||||70272
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/lmv/lmv_obd.c|||||70@@LASSERT lsm|||||70494|||||70505
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/lov/lov_pack.c|||||70@@CERROR "bad mem LOV MAGIC: 0x%08X != 0x%08X nor 0x%08X\n" lmm_magic LOV_MAGIC_V1 LOV_MAGIC_V3|||||5381|||||5474
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/lov/lov_pack.c|||||70@@CDEBUG D_INFO "lov_packmd: LOV_MAGIC 0x%08X, lmm_size = %d\n" lmm_magic lmm_size|||||6509|||||6589
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/mdc/mdc_request.c|||||70@@CDEBUG D_INFO "lsm size too small: rc < sizeof (*md->lsm) (%d < %d)\n" rc ( int ) * md -> lsm|||||11621|||||11714
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/osc/osc_request.c|||||70@@CERROR "%s: lov_mds_md too small: %d, need %d\n" exp -> exp_obd -> obd_name lmm_bytes ( int ) * lmm|||||3218|||||3317
e10a431b3fd071bdbdea1ccb7aa2a9581f563deb|||||DELETED|||||drivers/staging/lustre/lustre/osc/osc_request.c|||||70@@CERROR "%s: zero lmm_object_id: rc = %d\n" exp -> exp_obd -> obd_name - EINVAL|||||3450|||||3528
6bea61da1716761c95cd32117be6004b0e14b4b2|||||DELETED|||||drivers/net/ethernet/qlogic/qed/qed_cxt.c|||||70@@DP_VERBOSE p_hwfn QED_MSG_CXT "Type %08x start: %08x count %08x\n" type p_mngr -> acquired ][type . start_cid p_mngr -> acquired ][type . max_count|||||31362|||||31509
68dd13d6d58c145bbf6d295b8c430b4d38c943d9|||||DELETED|||||drivers/s390/char/sclp_cmd.c|||||70@@pr_warn "configure PCI I/O adapter failed: cmd=0x%08x  response=0x%04x\n" cmd sccb -> header . response_code|||||13854|||||13962
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN tlen % 8 "Unaligned TX request"|||||9071|||||9107
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_dbg glink -> dev "Insufficient data in rx fifo"|||||12389|||||12440
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_dbg glink -> dev "Not enough data in fifo\n"|||||13157|||||13205
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_dbg glink -> dev "Payload not yet in fifo\n"|||||13404|||||13452
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN chunk_size % 4 "Incoming data must be word aligned\n"|||||13481|||||13539
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_dbg glink -> dev "Data on non-existing channel\n"|||||13660|||||13713
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err glink -> dev "Insufficient space in input buffer\n"|||||14205|||||14264
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err glink -> dev "Invalid open ack packet\n"|||||15179|||||15227
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err glink -> dev "unhandled rx cmd: %d\n" cmd|||||16446|||||16495
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN len % 8 "RPM GLINK expects 8 byte aligned messages\n"|||||19891|||||19949
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err glink -> dev "Unable to insert channel into rcid list\n"|||||22271|||||22335
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN ! channel "close request on unknown channel\n"|||||23593|||||23644
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN ! channel "close ack on unknown channel\n"|||||24260|||||24307
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@WARN 1 "Unknown defer object %d\n" cmd|||||25599|||||25637
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err dev "failed to acquire IPC channel\n"|||||28076|||||28121
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_err dev "failed to request IRQ\n"|||||28352|||||28389
835764ddd9af0d943a2ac7fb4597800e8b0871d2|||||DELETED|||||drivers/rpmsg/qcom_glink_rpm.c|||||70@@dev_warn glink -> dev "Can't remove GLINK devices: %d\n" ret|||||30281|||||30341
85b29008d8af6d94a0723aaa8d93cfb6e041158b|||||DELETED|||||drivers/scsi/hpsa.c|||||70@@dev_warn & h -> pdev -> dev "Inquiry failed, skipping device.\n"|||||127005|||||127069
39d69997e4060bdd6fd7df4219ab3a2cb0669276|||||DELETED|||||tools/testing/selftests/membarrier/membarrier_test.c|||||70@@ksft_test_result_fail "sys_membarrier() CMD_GLOBAL query failed\n"|||||7769|||||7835
c82a330ceceda28304e37bab35128fa0c9c7f172|||||DELETED|||||drivers/char/tpm/tpm-interface.c|||||70@@dev_err & chip -> dev "Error (%d) sending savestate before suspend\n" rc|||||15934|||||16006
c82a330ceceda28304e37bab35128fa0c9c7f172|||||DELETED|||||drivers/char/tpm/tpm-interface.c|||||70@@dev_warn & chip -> dev "TPM savestate took %dms\n" try * TPM_TIMEOUT_RETRY|||||16032|||||16106
a61a2c8683a28cb34ce24f054a07c6da4637cdc6|||||DELETED|||||fs/xfs/xfs_dquot.c|||||70@@xfs_debug mp "Returning error in dqget"|||||20469|||||20508
0ce15d6f7d3fb1162fd7de2829dbdf6d63a6a02a|||||DELETED|||||drivers/gpu/drm/amd/amdgpu/amdgpu_amdkfd_gpuvm.c|||||70@@pr_err "Failed to allocate pts, err=%d\n" ret|||||11614|||||11659
0ce15d6f7d3fb1162fd7de2829dbdf6d63a6a02a|||||DELETED|||||drivers/gpu/drm/amd/amdgpu/amdgpu_csa.c|||||70@@DRM_ERROR "failed to allocate pts for static CSA, err=%d\n" r|||||2936|||||2997
0ce15d6f7d3fb1162fd7de2829dbdf6d63a6a02a|||||DELETED|||||drivers/gpu/drm/amd/amdgpu/amdgpu_vm.c|||||70@@dev_err adev -> dev "va above limit (0x%08llX >= 0x%08llX)\n" eaddr adev -> vm_manager . max_pfn|||||23898|||||23994
cbd3e2493ca359131f412133bc57407a974285e6|||||DELETED|||||drivers/gpu/drm/radeon/evergreen.c|||||70@@DRM_DEBUG "Update pending now high. Unlocking vupdate_lock.\n"|||||42506|||||42568
5153a18e57ff3f7ef8bc76d31a968116e7f1963d|||||DELETED|||||drivers/net/ethernet/intel/ice/ice_main.c|||||70@@dev_err & pf -> pdev -> dev "param err: needed=%d, num_entries = %d id=0x%04x\n" needed res -> num_entries id|||||5260|||||5369
5153a18e57ff3f7ef8bc76d31a968116e7f1963d|||||DELETED|||||drivers/net/ethernet/intel/ice/ice_main.c|||||70@@netdev_err vsi -> netdev "%sabling VLAN pruning on VSI %d failed, err = %d, aq_err = %d\n" ena "Ena" "Dis" vsi -> vsi_num status vsi -> back -> hw . adminq . sq_last_status|||||9087|||||9259
5153a18e57ff3f7ef8bc76d31a968116e7f1963d|||||DELETED|||||drivers/net/ethernet/intel/ice/ice_main.c|||||70@@dev_err & pf -> pdev -> dev "Failed to delete VSI %i in FW\n" vsi -> vsi_num|||||37112|||||37188
f23df8071b178dcfa4f6014baf9323ddaa33e1fd|||||DELETED|||||sound/x86/intel_hdmi_audio_if.c|||||70@@pr_err "Unable to get audio reg base from Display driver\n"|||||12017|||||12076
f23df8071b178dcfa4f6014baf9323ddaa33e1fd|||||DELETED|||||sound/x86/intel_hdmi_audio_if.c|||||70@@pr_err "audio reg base value is NULL\n"|||||12142|||||12181
f23df8071b178dcfa4f6014baf9323ddaa33e1fd|||||DELETED|||||sound/x86/intel_hdmi_audio_if.c|||||70@@pr_debug "%s audio_reg_base = 0x%p\n" __func__ intelhaddata -> audio_reg_base|||||12201|||||12278
f23df8071b178dcfa4f6014baf9323ddaa33e1fd|||||DELETED|||||sound/x86/intel_hdmi_lpe_audio.c|||||70@@dev_dbg & hlpe_pdev -> dev "%s: reg_base = 0x%p, cfg_off = 0x%x\n" __func__ * reg_base * config_offset|||||7341|||||7443
a3232987fdbf0bede92a9d7c7e2db99a5084d31b|||||DELETED|||||drivers/gpu/drm/bochs/bochs_mm.c|||||70@@DRM_ERROR "unpin bad %p\n" bo|||||5719|||||5748
a3232987fdbf0bede92a9d7c7e2db99a5084d31b|||||DELETED|||||drivers/gpu/drm/bochs/bochs_mm.c|||||70@@DRM_ERROR "failed to allocate GEM object\n"|||||7679|||||7722
d42c06c44baf31d13ff22fb3d583952c4b7b0ecd|||||DELETED|||||drivers/platform/x86/pmc_atom.c|||||70@@dev_warn & pdev -> dev "debugfs register failed\n"|||||12701|||||12751
da4b02750a9fe1d1c4d047d14e69ec7542dddeb3|||||DELETED|||||drivers/iommu/of_iommu.c|||||70@@dev_dbg dev "Adding to IOMMU failed: %ld\n" PTR_ERR ops|||||6440|||||6495
dc8d68bb6c6f7d7fb1aeb3450c0654598e4f4e52|||||DELETED|||||drivers/mmc/core/mmc.c|||||70@@pr_warn "%s: Enabling packed event failed\n" mmc_hostname card -> host|||||50605|||||50675
c062204f8d3dceb81f726e4d45f4ae195be44fd9|||||DELETED|||||drivers/s390/net/qeth_l3_main.c|||||70@@pr_warn "There is no IPv6 support for the layer 3 discipline\n"|||||87651|||||87714
cbf97abaf3689652bcddc0741dc49629d1838142|||||DELETED|||||tools/power/x86/turbostat/turbostat.c|||||70@@fprintf stderr "%d * %.0f = %.0f MHz max turbo %d active cores\n" ratio bclk ratio * bclk cores|||||39149|||||39244
4670d610d59233b017a6ea1fa25bbf06dabbff42|||||DELETED_WITH_FILE|||||drivers/of/of_pci.c|||||70@@pr_warn "linux,pci-probe-only without valid value, ignoring\n"|||||3807|||||3869
4670d610d59233b017a6ea1fa25bbf06dabbff42|||||DELETED_WITH_FILE|||||drivers/of/of_pci.c|||||70@@pr_info "PROBE_ONLY %sabled\n" val "en" "dis"|||||3972|||||4017
